iteration,operator_0,operator_1,operator_2,operator_3,operator_4
19553,0.257078076425754,0.20215657683482086,0.32407904752581873,0.019141045259644003,0.19754525395396255
19554,0.257078076425754,0.20215657683482086,0.32407904752581873,0.019141045259644003,0.19754525395396255
19555,0.257078076425754,0.20215657683482086,0.32407904752581873,0.019141045259644003,0.19754525395396255
19556,0.257078076425754,0.20215657683482086,0.32407904752581873,0.019141045259644003,0.19754525395396255
19557,0.257078076425754,0.20215657683482086,0.32407904752581873,0.019141045259644003,0.19754525395396255
19558,0.257078076425754,0.20215657683482086,0.32407904752581873,0.019141045259644003,0.19754525395396255
19559,0.257078076425754,0.20215657683482086,0.32407904752581873,0.019141045259644003,0.19754525395396255
19560,0.257078076425754,0.20215657683482086,0.32407904752581873,0.019141045259644003,0.19754525395396255
19561,0.257078076425754,0.20215657683482086,0.32407904752581873,0.019141045259644003,0.19754525395396255
19562,0.257078076425754,0.20215657683482086,0.32407904752581873,0.019141045259644003,0.19754525395396255
19563,0.257078076425754,0.20215657683482086,0.32407904752581873,0.019141045259644003,0.19754525395396255
19564,0.257078076425754,0.20215657683482086,0.32407904752581873,0.019141045259644003,0.19754525395396255
19565,0.257078076425754,0.20215657683482086,0.32407904752581873,0.019141045259644003,0.19754525395396255
19566,0.257078076425754,0.20215657683482086,0.32407904752581873,0.019141045259644003,0.19754525395396255
19567,0.257078076425754,0.20215657683482086,0.32407904752581873,0.019141045259644003,0.19754525395396255
19568,0.257078076425754,0.20215657683482086,0.32407904752581873,0.019141045259644003,0.19754525395396255
19569,0.257078076425754,0.20215657683482086,0.32407904752581873,0.019141045259644003,0.19754525395396255
19570,0.257078076425754,0.20215657683482086,0.32407904752581873,0.019141045259644003,0.19754525395396255
19571,0.257078076425754,0.20215657683482086,0.32407904752581873,0.019141045259644003,0.19754525395396255
19572,0.257078076425754,0.20215657683482086,0.32407904752581873,0.019141045259644003,0.19754525395396255
19573,0.257078076425754,0.20215657683482086,0.32407904752581873,0.019141045259644003,0.19754525395396255
19574,0.257078076425754,0.20215657683482086,0.32407904752581873,0.019141045259644003,0.19754525395396255
19575,0.257078076425754,0.20215657683482086,0.32407904752581873,0.019141045259644003,0.19754525395396255
19576,0.257078076425754,0.20215657683482086,0.32407904752581873,0.019141045259644003,0.19754525395396255
19577,0.257078076425754,0.20215657683482086,0.32407904752581873,0.019141045259644003,0.19754525395396255
19578,0.257078076425754,0.20215657683482086,0.32407904752581873,0.019141045259644003,0.19754525395396255
19579,0.257078076425754,0.20215657683482086,0.32407904752581873,0.019141045259644003,0.19754525395396255
19580,0.257078076425754,0.20215657683482086,0.32407904752581873,0.019141045259644003,0.19754525395396255
19581,0.257078076425754,0.20215657683482086,0.32407904752581873,0.019141045259644003,0.19754525395396255
19582,0.257078076425754,0.20215657683482086,0.32407904752581873,0.019141045259644003,0.19754525395396255
19583,0.257078076425754,0.20215657683482086,0.32407904752581873,0.019141045259644003,0.19754525395396255
19584,0.257078076425754,0.20215657683482086,0.32407904752581873,0.019141045259644003,0.19754525395396255
19585,0.257078076425754,0.20215657683482086,0.32407904752581873,0.019141045259644003,0.19754525395396255
19586,0.257078076425754,0.20215657683482086,0.32407904752581873,0.019141045259644003,0.19754525395396255
19587,0.257078076425754,0.20215657683482086,0.32407904752581873,0.019141045259644003,0.19754525395396255
19588,0.257078076425754,0.20215657683482086,0.32407904752581873,0.019141045259644003,0.19754525395396255
19589,0.257078076425754,0.20215657683482086,0.32407904752581873,0.019141045259644003,0.19754525395396255
19590,0.257078076425754,0.20215657683482086,0.32407904752581873,0.019141045259644003,0.19754525395396255
19591,0.257078076425754,0.20215657683482086,0.32407904752581873,0.019141045259644003,0.19754525395396255
19592,0.257078076425754,0.20215657683482086,0.32407904752581873,0.019141045259644003,0.19754525395396255
19593,0.257078076425754,0.20215657683482086,0.32407904752581873,0.019141045259644003,0.19754525395396255
19594,0.257078076425754,0.20215657683482086,0.32407904752581873,0.019141045259644003,0.19754525395396255
19595,0.257078076425754,0.20215657683482086,0.32407904752581873,0.019141045259644003,0.19754525395396255
19596,0.257078076425754,0.20215657683482086,0.32407904752581873,0.019141045259644003,0.19754525395396255
19597,0.257078076425754,0.20215657683482086,0.32407904752581873,0.019141045259644003,0.19754525395396255
19598,0.257078076425754,0.20215657683482086,0.32407904752581873,0.019141045259644003,0.19754525395396255
19599,0.257078076425754,0.20215657683482086,0.32407904752581873,0.019141045259644003,0.19754525395396255
19600,0.2485474322947086,0.19343761385105185,0.31977053815671697,0.018900533979521194,0.21934388171800143
19601,0.2485474322947086,0.19343761385105185,0.31977053815671697,0.018900533979521194,0.21934388171800143
19602,0.2485474322947086,0.19343761385105185,0.31977053815671697,0.018900533979521194,0.21934388171800143
19603,0.2485474322947086,0.19343761385105185,0.31977053815671697,0.018900533979521194,0.21934388171800143
19604,0.2485474322947086,0.19343761385105185,0.31977053815671697,0.018900533979521194,0.21934388171800143
19605,0.2485474322947086,0.19343761385105185,0.31977053815671697,0.018900533979521194,0.21934388171800143
19606,0.2485474322947086,0.19343761385105185,0.31977053815671697,0.018900533979521194,0.21934388171800143
19607,0.2485474322947086,0.19343761385105185,0.31977053815671697,0.018900533979521194,0.21934388171800143
19608,0.2485474322947086,0.19343761385105185,0.31977053815671697,0.018900533979521194,0.21934388171800143
19609,0.2485474322947086,0.19343761385105185,0.31977053815671697,0.018900533979521194,0.21934388171800143
19610,0.2485474322947086,0.19343761385105185,0.31977053815671697,0.018900533979521194,0.21934388171800143
19611,0.2485474322947086,0.19343761385105185,0.31977053815671697,0.018900533979521194,0.21934388171800143
19612,0.2485474322947086,0.19343761385105185,0.31977053815671697,0.018900533979521194,0.21934388171800143
19613,0.2485474322947086,0.19343761385105185,0.31977053815671697,0.018900533979521194,0.21934388171800143
19614,0.2485474322947086,0.19343761385105185,0.31977053815671697,0.018900533979521194,0.21934388171800143
19615,0.2485474322947086,0.19343761385105185,0.31977053815671697,0.018900533979521194,0.21934388171800143
19616,0.2485474322947086,0.19343761385105185,0.31977053815671697,0.018900533979521194,0.21934388171800143
19617,0.2485474322947086,0.19343761385105185,0.31977053815671697,0.018900533979521194,0.21934388171800143
19618,0.2485474322947086,0.19343761385105185,0.31977053815671697,0.018900533979521194,0.21934388171800143
19619,0.2485474322947086,0.19343761385105185,0.31977053815671697,0.018900533979521194,0.21934388171800143
19620,0.2485474322947086,0.19343761385105185,0.31977053815671697,0.018900533979521194,0.21934388171800143
19621,0.2485474322947086,0.19343761385105185,0.31977053815671697,0.018900533979521194,0.21934388171800143
19622,0.2485474322947086,0.19343761385105185,0.31977053815671697,0.018900533979521194,0.21934388171800143
19623,0.2485474322947086,0.19343761385105185,0.31977053815671697,0.018900533979521194,0.21934388171800143
19624,0.2485474322947086,0.19343761385105185,0.31977053815671697,0.018900533979521194,0.21934388171800143
19625,0.2485474322947086,0.19343761385105185,0.31977053815671697,0.018900533979521194,0.21934388171800143
19626,0.2485474322947086,0.19343761385105185,0.31977053815671697,0.018900533979521194,0.21934388171800143
19627,0.2485474322947086,0.19343761385105185,0.31977053815671697,0.018900533979521194,0.21934388171800143
19628,0.2485474322947086,0.19343761385105185,0.31977053815671697,0.018900533979521194,0.21934388171800143
19629,0.2485474322947086,0.19343761385105185,0.31977053815671697,0.018900533979521194,0.21934388171800143
19630,0.2485474322947086,0.19343761385105185,0.31977053815671697,0.018900533979521194,0.21934388171800143
19631,0.2485474322947086,0.19343761385105185,0.31977053815671697,0.018900533979521194,0.21934388171800143
19632,0.2485474322947086,0.19343761385105185,0.31977053815671697,0.018900533979521194,0.21934388171800143
19633,0.2485474322947086,0.19343761385105185,0.31977053815671697,0.018900533979521194,0.21934388171800143
19634,0.2485474322947086,0.19343761385105185,0.31977053815671697,0.018900533979521194,0.21934388171800143
19635,0.2485474322947086,0.19343761385105185,0.31977053815671697,0.018900533979521194,0.21934388171800143
19636,0.2485474322947086,0.19343761385105185,0.31977053815671697,0.018900533979521194,0.21934388171800143
19637,0.2485474322947086,0.19343761385105185,0.31977053815671697,0.018900533979521194,0.21934388171800143
19638,0.2485474322947086,0.19343761385105185,0.31977053815671697,0.018900533979521194,0.21934388171800143
19639,0.2485474322947086,0.19343761385105185,0.31977053815671697,0.018900533979521194,0.21934388171800143
19640,0.2485474322947086,0.19343761385105185,0.31977053815671697,0.018900533979521194,0.21934388171800143
19641,0.2485474322947086,0.19343761385105185,0.31977053815671697,0.018900533979521194,0.21934388171800143
19642,0.2485474322947086,0.19343761385105185,0.31977053815671697,0.018900533979521194,0.21934388171800143
19643,0.2485474322947086,0.19343761385105185,0.31977053815671697,0.018900533979521194,0.21934388171800143
19644,0.2485474322947086,0.19343761385105185,0.31977053815671697,0.018900533979521194,0.21934388171800143
19645,0.2485474322947086,0.19343761385105185,0.31977053815671697,0.018900533979521194,0.21934388171800143
19646,0.2485474322947086,0.19343761385105185,0.31977053815671697,0.018900533979521194,0.21934388171800143
19647,0.2485474322947086,0.19343761385105185,0.31977053815671697,0.018900533979521194,0.21934388171800143
19648,0.2485474322947086,0.19343761385105185,0.31977053815671697,0.018900533979521194,0.21934388171800143
19649,0.2485474322947086,0.19343761385105185,0.31977053815671697,0.018900533979521194,0.21934388171800143
19650,0.2485474322947086,0.19343761385105185,0.31977053815671697,0.018900533979521194,0.21934388171800143
19651,0.2485474322947086,0.19343761385105185,0.31977053815671697,0.018900533979521194,0.21934388171800143
19652,0.2485474322947086,0.19343761385105185,0.31977053815671697,0.018900533979521194,0.21934388171800143
19653,0.2485474322947086,0.19343761385105185,0.31977053815671697,0.018900533979521194,0.21934388171800143
19654,0.2485474322947086,0.19343761385105185,0.31977053815671697,0.018900533979521194,0.21934388171800143
19655,0.2485474322947086,0.19343761385105185,0.31977053815671697,0.018900533979521194,0.21934388171800143
19656,0.2485474322947086,0.19343761385105185,0.31977053815671697,0.018900533979521194,0.21934388171800143
19657,0.2485474322947086,0.19343761385105185,0.31977053815671697,0.018900533979521194,0.21934388171800143
19658,0.2485474322947086,0.19343761385105185,0.31977053815671697,0.018900533979521194,0.21934388171800143
19659,0.2485474322947086,0.19343761385105185,0.31977053815671697,0.018900533979521194,0.21934388171800143
19660,0.2485474322947086,0.19343761385105185,0.31977053815671697,0.018900533979521194,0.21934388171800143
19661,0.2485474322947086,0.19343761385105185,0.31977053815671697,0.018900533979521194,0.21934388171800143
19662,0.2485474322947086,0.19343761385105185,0.31977053815671697,0.018900533979521194,0.21934388171800143
19663,0.2485474322947086,0.19343761385105185,0.31977053815671697,0.018900533979521194,0.21934388171800143
19664,0.2485474322947086,0.19343761385105185,0.31977053815671697,0.018900533979521194,0.21934388171800143
19665,0.2485474322947086,0.19343761385105185,0.31977053815671697,0.018900533979521194,0.21934388171800143
19666,0.2485474322947086,0.19343761385105185,0.31977053815671697,0.018900533979521194,0.21934388171800143
19667,0.2485474322947086,0.19343761385105185,0.31977053815671697,0.018900533979521194,0.21934388171800143
19668,0.2485474322947086,0.19343761385105185,0.31977053815671697,0.018900533979521194,0.21934388171800143
19669,0.2485474322947086,0.19343761385105185,0.31977053815671697,0.018900533979521194,0.21934388171800143
19670,0.2485474322947086,0.19343761385105185,0.31977053815671697,0.018900533979521194,0.21934388171800143
19671,0.2485474322947086,0.19343761385105185,0.31977053815671697,0.018900533979521194,0.21934388171800143
19672,0.2485474322947086,0.19343761385105185,0.31977053815671697,0.018900533979521194,0.21934388171800143
19673,0.2485474322947086,0.19343761385105185,0.31977053815671697,0.018900533979521194,0.21934388171800143
19674,0.2485474322947086,0.19343761385105185,0.31977053815671697,0.018900533979521194,0.21934388171800143
19675,0.2485474322947086,0.19343761385105185,0.31977053815671697,0.018900533979521194,0.21934388171800143
19676,0.2485474322947086,0.19343761385105185,0.31977053815671697,0.018900533979521194,0.21934388171800143
19677,0.2485474322947086,0.19343761385105185,0.31977053815671697,0.018900533979521194,0.21934388171800143
19678,0.2485474322947086,0.19343761385105185,0.31977053815671697,0.018900533979521194,0.21934388171800143
19679,0.2485474322947086,0.19343761385105185,0.31977053815671697,0.018900533979521194,0.21934388171800143
19680,0.2485474322947086,0.19343761385105185,0.31977053815671697,0.018900533979521194,0.21934388171800143
19681,0.2485474322947086,0.19343761385105185,0.31977053815671697,0.018900533979521194,0.21934388171800143
19682,0.2485474322947086,0.19343761385105185,0.31977053815671697,0.018900533979521194,0.21934388171800143
19683,0.2485474322947086,0.19343761385105185,0.31977053815671697,0.018900533979521194,0.21934388171800143
19684,0.2485474322947086,0.19343761385105185,0.31977053815671697,0.018900533979521194,0.21934388171800143
19685,0.2485474322947086,0.19343761385105185,0.31977053815671697,0.018900533979521194,0.21934388171800143
19686,0.2485474322947086,0.19343761385105185,0.31977053815671697,0.018900533979521194,0.21934388171800143
19687,0.2485474322947086,0.19343761385105185,0.31977053815671697,0.018900533979521194,0.21934388171800143
19688,0.2485474322947086,0.19343761385105185,0.31977053815671697,0.018900533979521194,0.21934388171800143
