iteration,operator_0,operator_1,operator_2,operator_3,operator_4,operator_5
24331,0.04837088317432354,0.04837088317432354,0.1924313717132421,0.30161883268792583,0.04837088317432354,0.3608371460758615
24332,0.04837088317432354,0.04837088317432354,0.1924313717132421,0.30161883268792583,0.04837088317432354,0.3608371460758615
24333,0.04837088317432354,0.04837088317432354,0.1924313717132421,0.30161883268792583,0.04837088317432354,0.3608371460758615
24334,0.04837088317432354,0.04837088317432354,0.1924313717132421,0.30161883268792583,0.04837088317432354,0.3608371460758615
24335,0.04837088317432354,0.04837088317432354,0.1924313717132421,0.30161883268792583,0.04837088317432354,0.3608371460758615
24336,0.04837088317432354,0.04837088317432354,0.1924313717132421,0.30161883268792583,0.04837088317432354,0.3608371460758615
24337,0.04837088317432354,0.04837088317432354,0.1924313717132421,0.30161883268792583,0.04837088317432354,0.3608371460758615
24338,0.04837088317432354,0.04837088317432354,0.1924313717132421,0.30161883268792583,0.04837088317432354,0.3608371460758615
24339,0.04837088317432354,0.04837088317432354,0.1924313717132421,0.30161883268792583,0.04837088317432354,0.3608371460758615
24340,0.04837088317432354,0.04837088317432354,0.1924313717132421,0.30161883268792583,0.04837088317432354,0.3608371460758615
24341,0.04837088317432354,0.04837088317432354,0.1924313717132421,0.30161883268792583,0.04837088317432354,0.3608371460758615
24342,0.04837088317432354,0.04837088317432354,0.1924313717132421,0.30161883268792583,0.04837088317432354,0.3608371460758615
24343,0.04837088317432354,0.04837088317432354,0.1924313717132421,0.30161883268792583,0.04837088317432354,0.3608371460758615
24344,0.04837088317432354,0.04837088317432354,0.1924313717132421,0.30161883268792583,0.04837088317432354,0.3608371460758615
24345,0.04837088317432354,0.04837088317432354,0.1924313717132421,0.30161883268792583,0.04837088317432354,0.3608371460758615
24346,0.04837088317432354,0.04837088317432354,0.1924313717132421,0.30161883268792583,0.04837088317432354,0.3608371460758615
24347,0.04837088317432354,0.04837088317432354,0.1924313717132421,0.30161883268792583,0.04837088317432354,0.3608371460758615
24348,0.04837088317432354,0.04837088317432354,0.1924313717132421,0.30161883268792583,0.04837088317432354,0.3608371460758615
24349,0.04837088317432354,0.04837088317432354,0.1924313717132421,0.30161883268792583,0.04837088317432354,0.3608371460758615
24350,0.04849710707332796,0.04849710707332796,0.19104236537256553,0.30614007423440687,0.04849710707332796,0.3573262391730437
24351,0.04849710707332796,0.04849710707332796,0.19104236537256553,0.30614007423440687,0.04849710707332796,0.3573262391730437
24352,0.04849710707332796,0.04849710707332796,0.19104236537256553,0.30614007423440687,0.04849710707332796,0.3573262391730437
24353,0.04849710707332796,0.04849710707332796,0.19104236537256553,0.30614007423440687,0.04849710707332796,0.3573262391730437
24354,0.04849710707332796,0.04849710707332796,0.19104236537256553,0.30614007423440687,0.04849710707332796,0.3573262391730437
24355,0.04849710707332796,0.04849710707332796,0.19104236537256553,0.30614007423440687,0.04849710707332796,0.3573262391730437
24356,0.04849710707332796,0.04849710707332796,0.19104236537256553,0.30614007423440687,0.04849710707332796,0.3573262391730437
24357,0.04849710707332796,0.04849710707332796,0.19104236537256553,0.30614007423440687,0.04849710707332796,0.3573262391730437
24358,0.04849710707332796,0.04849710707332796,0.19104236537256553,0.30614007423440687,0.04849710707332796,0.3573262391730437
24359,0.04849710707332796,0.04849710707332796,0.19104236537256553,0.30614007423440687,0.04849710707332796,0.3573262391730437
24360,0.04849710707332796,0.04849710707332796,0.19104236537256553,0.30614007423440687,0.04849710707332796,0.3573262391730437
24361,0.04849710707332796,0.04849710707332796,0.19104236537256553,0.30614007423440687,0.04849710707332796,0.3573262391730437
24362,0.04849710707332796,0.04849710707332796,0.19104236537256553,0.30614007423440687,0.04849710707332796,0.3573262391730437
24363,0.04849710707332796,0.04849710707332796,0.19104236537256553,0.30614007423440687,0.04849710707332796,0.3573262391730437
24364,0.04849710707332796,0.04849710707332796,0.19104236537256553,0.30614007423440687,0.04849710707332796,0.3573262391730437
24365,0.04849710707332796,0.04849710707332796,0.19104236537256553,0.30614007423440687,0.04849710707332796,0.3573262391730437
24366,0.04849710707332796,0.04849710707332796,0.19104236537256553,0.30614007423440687,0.04849710707332796,0.3573262391730437
24367,0.04849710707332796,0.04849710707332796,0.19104236537256553,0.30614007423440687,0.04849710707332796,0.3573262391730437
24368,0.04849710707332796,0.04849710707332796,0.19104236537256553,0.30614007423440687,0.04849710707332796,0.3573262391730437
24369,0.04849710707332796,0.04849710707332796,0.19104236537256553,0.30614007423440687,0.04849710707332796,0.3573262391730437
24370,0.04849710707332796,0.04849710707332796,0.19104236537256553,0.30614007423440687,0.04849710707332796,0.3573262391730437
24371,0.04849710707332796,0.04849710707332796,0.19104236537256553,0.30614007423440687,0.04849710707332796,0.3573262391730437
24372,0.04849710707332796,0.04849710707332796,0.19104236537256553,0.30614007423440687,0.04849710707332796,0.3573262391730437
24373,0.04849710707332796,0.04849710707332796,0.19104236537256553,0.30614007423440687,0.04849710707332796,0.3573262391730437
24374,0.04849710707332796,0.04849710707332796,0.19104236537256553,0.30614007423440687,0.04849710707332796,0.3573262391730437
24375,0.04849710707332796,0.04849710707332796,0.19104236537256553,0.30614007423440687,0.04849710707332796,0.3573262391730437
24376,0.04849710707332796,0.04849710707332796,0.19104236537256553,0.30614007423440687,0.04849710707332796,0.3573262391730437
24377,0.04849710707332796,0.04849710707332796,0.19104236537256553,0.30614007423440687,0.04849710707332796,0.3573262391730437
24378,0.04849710707332796,0.04849710707332796,0.19104236537256553,0.30614007423440687,0.04849710707332796,0.3573262391730437
24379,0.04849710707332796,0.04849710707332796,0.19104236537256553,0.30614007423440687,0.04849710707332796,0.3573262391730437
24380,0.04849710707332796,0.04849710707332796,0.19104236537256553,0.30614007423440687,0.04849710707332796,0.3573262391730437
24381,0.04849710707332796,0.04849710707332796,0.19104236537256553,0.30614007423440687,0.04849710707332796,0.3573262391730437
24382,0.04849710707332796,0.04849710707332796,0.19104236537256553,0.30614007423440687,0.04849710707332796,0.3573262391730437
24383,0.04849710707332796,0.04849710707332796,0.19104236537256553,0.30614007423440687,0.04849710707332796,0.3573262391730437
24384,0.04849710707332796,0.04849710707332796,0.19104236537256553,0.30614007423440687,0.04849710707332796,0.3573262391730437
24385,0.04849710707332796,0.04849710707332796,0.19104236537256553,0.30614007423440687,0.04849710707332796,0.3573262391730437
24386,0.04849710707332796,0.04849710707332796,0.19104236537256553,0.30614007423440687,0.04849710707332796,0.3573262391730437
24387,0.04849710707332796,0.04849710707332796,0.19104236537256553,0.30614007423440687,0.04849710707332796,0.3573262391730437
24388,0.04849710707332796,0.04849710707332796,0.19104236537256553,0.30614007423440687,0.04849710707332796,0.3573262391730437
24389,0.04849710707332796,0.04849710707332796,0.19104236537256553,0.30614007423440687,0.04849710707332796,0.3573262391730437
24390,0.04849710707332796,0.04849710707332796,0.19104236537256553,0.30614007423440687,0.04849710707332796,0.3573262391730437
24391,0.04849710707332796,0.04849710707332796,0.19104236537256553,0.30614007423440687,0.04849710707332796,0.3573262391730437
24392,0.04849710707332796,0.04849710707332796,0.19104236537256553,0.30614007423440687,0.04849710707332796,0.3573262391730437
24393,0.04849710707332796,0.04849710707332796,0.19104236537256553,0.30614007423440687,0.04849710707332796,0.3573262391730437
24394,0.04849710707332796,0.04849710707332796,0.19104236537256553,0.30614007423440687,0.04849710707332796,0.3573262391730437
24395,0.04849710707332796,0.04849710707332796,0.19104236537256553,0.30614007423440687,0.04849710707332796,0.3573262391730437
24396,0.04849710707332796,0.04849710707332796,0.19104236537256553,0.30614007423440687,0.04849710707332796,0.3573262391730437
24397,0.04849710707332796,0.04849710707332796,0.19104236537256553,0.30614007423440687,0.04849710707332796,0.3573262391730437
24398,0.04849710707332796,0.04849710707332796,0.19104236537256553,0.30614007423440687,0.04849710707332796,0.3573262391730437
24399,0.04849710707332796,0.04849710707332796,0.19104236537256553,0.30614007423440687,0.04849710707332796,0.3573262391730437
24400,0.04839940248200132,0.04839940248200132,0.18900418514619216,0.30758537951675313,0.04839940248200132,0.3582122278910508
24401,0.04839940248200132,0.04839940248200132,0.18900418514619216,0.30758537951675313,0.04839940248200132,0.3582122278910508
24402,0.04839940248200132,0.04839940248200132,0.18900418514619216,0.30758537951675313,0.04839940248200132,0.3582122278910508
24403,0.04839940248200132,0.04839940248200132,0.18900418514619216,0.30758537951675313,0.04839940248200132,0.3582122278910508
24404,0.04839940248200132,0.04839940248200132,0.18900418514619216,0.30758537951675313,0.04839940248200132,0.3582122278910508
24405,0.04839940248200132,0.04839940248200132,0.18900418514619216,0.30758537951675313,0.04839940248200132,0.3582122278910508
24406,0.04839940248200132,0.04839940248200132,0.18900418514619216,0.30758537951675313,0.04839940248200132,0.3582122278910508
24407,0.04839940248200132,0.04839940248200132,0.18900418514619216,0.30758537951675313,0.04839940248200132,0.3582122278910508
24408,0.04839940248200132,0.04839940248200132,0.18900418514619216,0.30758537951675313,0.04839940248200132,0.3582122278910508
24409,0.04839940248200132,0.04839940248200132,0.18900418514619216,0.30758537951675313,0.04839940248200132,0.3582122278910508
24410,0.04839940248200132,0.04839940248200132,0.18900418514619216,0.30758537951675313,0.04839940248200132,0.3582122278910508
24411,0.04839940248200132,0.04839940248200132,0.18900418514619216,0.30758537951675313,0.04839940248200132,0.3582122278910508
24412,0.04839940248200132,0.04839940248200132,0.18900418514619216,0.30758537951675313,0.04839940248200132,0.3582122278910508
24413,0.04839940248200132,0.04839940248200132,0.18900418514619216,0.30758537951675313,0.04839940248200132,0.3582122278910508
24414,0.04839940248200132,0.04839940248200132,0.18900418514619216,0.30758537951675313,0.04839940248200132,0.3582122278910508
24415,0.04839940248200132,0.04839940248200132,0.18900418514619216,0.30758537951675313,0.04839940248200132,0.3582122278910508
24416,0.04839940248200132,0.04839940248200132,0.18900418514619216,0.30758537951675313,0.04839940248200132,0.3582122278910508
24417,0.04839940248200132,0.04839940248200132,0.18900418514619216,0.30758537951675313,0.04839940248200132,0.3582122278910508
24418,0.04839940248200132,0.04839940248200132,0.18900418514619216,0.30758537951675313,0.04839940248200132,0.3582122278910508
24419,0.04839940248200132,0.04839940248200132,0.18900418514619216,0.30758537951675313,0.04839940248200132,0.3582122278910508
24420,0.04839940248200132,0.04839940248200132,0.18900418514619216,0.30758537951675313,0.04839940248200132,0.3582122278910508
24421,0.04839940248200132,0.04839940248200132,0.18900418514619216,0.30758537951675313,0.04839940248200132,0.3582122278910508
24422,0.04839940248200132,0.04839940248200132,0.18900418514619216,0.30758537951675313,0.04839940248200132,0.3582122278910508
24423,0.04839940248200132,0.04839940248200132,0.18900418514619216,0.30758537951675313,0.04839940248200132,0.3582122278910508
24424,0.04839940248200132,0.04839940248200132,0.18900418514619216,0.30758537951675313,0.04839940248200132,0.3582122278910508
24425,0.04839940248200132,0.04839940248200132,0.18900418514619216,0.30758537951675313,0.04839940248200132,0.3582122278910508
24426,0.04839940248200132,0.04839940248200132,0.18900418514619216,0.30758537951675313,0.04839940248200132,0.3582122278910508
24427,0.04839940248200132,0.04839940248200132,0.18900418514619216,0.30758537951675313,0.04839940248200132,0.3582122278910508
24428,0.04839940248200132,0.04839940248200132,0.18900418514619216,0.30758537951675313,0.04839940248200132,0.3582122278910508
24429,0.04839940248200132,0.04839940248200132,0.18900418514619216,0.30758537951675313,0.04839940248200132,0.3582122278910508
24430,0.04839940248200132,0.04839940248200132,0.18900418514619216,0.30758537951675313,0.04839940248200132,0.3582122278910508
24431,0.04839940248200132,0.04839940248200132,0.18900418514619216,0.30758537951675313,0.04839940248200132,0.3582122278910508
24432,0.04839940248200132,0.04839940248200132,0.18900418514619216,0.30758537951675313,0.04839940248200132,0.3582122278910508
24433,0.04839940248200132,0.04839940248200132,0.18900418514619216,0.30758537951675313,0.04839940248200132,0.3582122278910508
24434,0.04839940248200132,0.04839940248200132,0.18900418514619216,0.30758537951675313,0.04839940248200132,0.3582122278910508
24435,0.04839940248200132,0.04839940248200132,0.18900418514619216,0.30758537951675313,0.04839940248200132,0.3582122278910508
24436,0.04839940248200132,0.04839940248200132,0.18900418514619216,0.30758537951675313,0.04839940248200132,0.3582122278910508
24437,0.04839940248200132,0.04839940248200132,0.18900418514619216,0.30758537951675313,0.04839940248200132,0.3582122278910508
24438,0.04839940248200132,0.04839940248200132,0.18900418514619216,0.30758537951675313,0.04839940248200132,0.3582122278910508
24439,0.04839940248200132,0.04839940248200132,0.18900418514619216,0.30758537951675313,0.04839940248200132,0.3582122278910508
24440,0.04839940248200132,0.04839940248200132,0.18900418514619216,0.30758537951675313,0.04839940248200132,0.3582122278910508
24441,0.04839940248200132,0.04839940248200132,0.18900418514619216,0.30758537951675313,0.04839940248200132,0.3582122278910508
24442,0.04839940248200132,0.04839940248200132,0.18900418514619216,0.30758537951675313,0.04839940248200132,0.3582122278910508
24443,0.04839940248200132,0.04839940248200132,0.18900418514619216,0.30758537951675313,0.04839940248200132,0.3582122278910508
24444,0.04839940248200132,0.04839940248200132,0.18900418514619216,0.30758537951675313,0.04839940248200132,0.3582122278910508
24445,0.04839940248200132,0.04839940248200132,0.18900418514619216,0.30758537951675313,0.04839940248200132,0.3582122278910508
